agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
8416,MI1846000,MI1846000,Harrison Police Department,Harrison,1,City,,,4704,Harrison,26,MI,1261,Clare,26035,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2013,2156,7,"Cities under 2,500",L,N,N,0,0,0,8412,MI1811800,Clare,1986,5,0,48625,43.991137,-84.838325
8869,MI6465600,MI6465600,Pentwater Police Department,Pentwater,1,City,,,4872,Pentwater,26,MI,1307,Oceana,26127,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,847,7,"Cities under 2,500",L,N,N,12,12,6,,,,2016,3,0,49449,43.647255,-86.807575
8813,MI6306300,MI6306300,State Police: Oakland County,State Police: Oakland County,4,State Police,,,,,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,101,28,48237,42.660452,-83.38421
8755,MI5615600,MI5615600,Midland County Sheriff's Office,Midland,2,County,,,,,26,MI,1299,Midland,26111,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,40369,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,10,,,,2016,32,38,48640,43.648203,-84.379414
8862,MI6392700,MI6392700,Oakland Community College,Oakland Community College,3,University or College,,441,,,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1989,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,25,1,48342,42.660452,-83.38421
8490,MI2590400,MI2590400,University of Michigan: Flint,University of Michigan: Flint,3,University or College,,766,,,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1985,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,19,13,48503,43.021077,-83.706372
8840,MI6362800,MI6362800,Oak Park Police Department,Oak Park,1,City,,,4849,Oak Park,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,29963,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,49,12,48237,42.660452,-83.38421
9031,MI8131000,MI8131000,Chelsea Police Department,Chelsea,1,City,,,4578,Chelsea,26,MI,1324,Washtenaw,26161,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,5274,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,10,4,48118,42.252327,-83.844634
8567,MI3467900,MI3467900,Portland Police Department,Portland,1,City,,,4889,Portland,26,MI,1277,Ionia,26067,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2016,3929,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,4,,,,2016,6,0,48875,42.94465,-85.073766
8757,MI5658300,MI5658300,Midland Police Department,Midland,1,City,,,4808,Midland,26,MI,1299,Midland,26111,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,41975,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,10,,,,2016,46,2,48640,43.648203,-84.379414
8712,MI5072200,MI5072200,St. Clair Shores Police Department,St. Clair Shores,1,City,,,4921,Saint Clair Shores,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,60116,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,81,5,48081,42.671467,-82.910869
8518,MI3069200,MI3069200,Reading Police Department,Reading,1,City,,,4895,Reading,26,MI,1273,Hillsdale,26059,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1051,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,1,0,49274,41.864475,-84.642409
8721,MI5105100,MI5105100,State Police: Manistee County,State Police: Manistee County,4,State Police,,,,,26,MI,1294,Manistee,26101,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49660,44.350385,-86.602967
8925,MI7346600,MI7346600,"Richland Township, Saginaw County Police Department","Richland Township, Saginaw County",1,City,,,4710,Hemlock,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1971,,2016,2013,2016,4004,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,7,,,,2016,3,0,48626,43.328267,-84.05541
8298,MI0347800,MI0347800,Hopkins Police Department,Hopkins,1,City,,,4719,Hopkins,26,MI,1246,Allegan,26005,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,609,7,"Cities under 2,500",L,N,N,12,12,3,,,,2016,1,0,49328,42.595787,-86.634745
8861,MI6392000,MI6392000,Oakland County Safety Police,Oakland County Safety Police,5,Other,,,,,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2014,1990,0,7,"Cities under 2,500",L,Y,N,0,0,0,8814,MI6316300,Oakland,1986,29,20,48053,42.660452,-83.38421
8397,MI1526400,MI1526400,Boyne City Police Department,Boyne City,1,City,,,4538,Boyne City,26,MI,1258,Charlevoix,26029,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3767,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,9,,,,2016,7,1,49712,45.513164,-85.450392
8732,MI5269700,MI5269700,Republic Township Police Department,Republic Township,1,City,,,4899,Republic,26,MI,1295,Marquette,26103,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2014,2000,1075,7,"Cities under 2,500",L,N,N,0,0,0,8726,MI5215200,Marquette,1998,1,0,49879,46.656629,-87.583982
8582,MI3713700,MI3713700,Isabella County Sheriff's Office,Isabella,2,County,,,,,26,MI,1280,Isabella,26073,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,43202,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,10,,,,2016,22,27,48858,43.645233,-84.839424
8892,MI6979400,MI6979400,Vanderbilt Police Department,Vanderbilt,1,City,,,4977,Vanderbilt,26,MI,1312,Otsego,26137,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,1984,562,7,"Cities under 2,500",L,N,N,0,0,0,8890,MI6916900,Otsego,,,,49795,45.021794,-84.576597
8998,MI7917900,MI7917900,Tuscola County Sheriff's Office,Tuscola,2,County,,,,,26,MI,1322,Tuscola,26157,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,39944,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,10,,,,2016,22,25,48723,43.487902,-83.436618
8454,MI2402400,MI2402400,State Police: Emmet County,State Police: Emmet County,4,State Police,,,,,26,MI,1267,Emmet,26047,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,12,49770,45.590094,-84.986822
9041,MI8190600,MI8190600,Pittsfield Township Police Department,Pittsfield Township,1,City,,,4504,Ann Arbor,26,MI,1324,Washtenaw,26161,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,38255,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,40,17,48108,42.252327,-83.844634
8541,MI3250600,MI3250600,Kinde Police Department,Kinde,1,City,,,4744,Kinde,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,432,7,"Cities under 2,500",L,N,N,12,12,4,,,,2015,1,0,48445,43.907616,-82.857045
8754,MI5605600,MI5605600,State Police: Midland County,State Police: Midland County,4,State Police,,,,,26,MI,1299,Midland,26111,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,48607,43.648203,-84.379414
8834,MI6351600,MI6351600,Lake Orion Police Department,Lake Orion,1,City,,,4752,Lake Orion,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,3071,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,4,1,48362,42.660452,-83.38421
8445,MI2330700,MI2330700,Charlotte Police Department,Charlotte,1,City,,,4576,Charlotte,26,MI,1266,Eaton,26045,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,9053,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,16,2,48813,42.589614,-84.846524
9048,MI8234400,MI8234400,Dearborn Heights Police Department,Dearborn Heights,1,City,,,4607,Dearborn Heights,26,MI,1325,Wayne,26163,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1962,,2016,2013,2016,56111,3,"Cities from 50,000 thru 99,000",L,N,N,12,12,10,,,,2016,83,12,48125,42.284664,-83.261953
8489,MI2589900,MI2589900,Montrose Township Police Department,Montrose Township,1,City,,,4816,Montrose,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,7572,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,9,,,,2016,9,1,48457,43.021077,-83.706372
8421,MI1937800,MI1937800,Elsie Police Department,Elsie,1,City,,,4635,Elsie,26,MI,1262,Clinton,26037,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,981,7,"Cities under 2,500",L,Y,N,12,12,6,,,,2013,1,0,48831,42.950455,-84.591695
8621,MI4004000,MI4004000,State Police: Kalkaska County,State Police: Kalkaska County,4,State Police,,,,,26,MI,1283,Kalkaska,26079,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,1,0,49646,44.678881,-85.088992
8928,MI7362900,MI7362900,Oakley Police Department,Oakley,1,City,,,4850,Oakley,26,MI,1316,Saginaw,26145,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2013,278,7,"Cities under 2,500",L,Y,N,0,0,1,8920,MI7317300,Saginaw,2013,1,0,48649,43.328267,-84.05541
8656,MI4462100,MI4462100,North Branch Police Department,North Branch,1,City,,,4841,North Branch,26,MI,1287,Lapeer,26087,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1027,7,"Cities under 2,500",L,Y,N,0,0,7,8648,MI4414400,Lapeer,2015,3,0,48461,43.088633,-83.224325
8559,MI3384800,MI3384800,Delhi Township Police Department,Delhi Township,1,City,,,4716,Holt,26,MI,1276,Ingham,26065,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1962,,2016,2014,1998,26336,4,"Cities from 25,000 thru 49,999",L,Y,N,0,0,0,8549,MI3313300,Ingham,,,,48842,42.603534,-84.373811
8907,MI7163200,MI7163200,Onaway Police Department,Onaway,1,City,,,4853,Onaway,26,MI,1314,Presque Isle,26141,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2014,846,7,"Cities under 2,500",L,N,N,0,0,2,8905,MI7117100,Presque Isle,2012,1,0,49765,45.489515,-83.384019
8899,MI7048600,MI7048600,Hudsonville Police Department,Hudsonville,1,City,,,4725,Hudsonville,26,MI,1313,Ottawa,26139,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2014,2010,7375,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,8894,MI7017000,Ottawa,2005,8,0,49426,42.942346,-86.655342
8382,MI1337900,MI1337900,Emmett Township Police Department,Emmett Township,1,City,,,4517,Battle Creek,26,MI,1256,Calhoun,26025,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1962,,2016,2013,2016,11669,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,14,2,49014,42.24299,-85.012385
8718,MI5090200,MI5090200,Chesterfield Township Police Department,Chesterfield Township,1,City,,,4580,Chesterfield,26,MI,1293,Macomb,26099,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,44636,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,41,14,48047,42.671467,-82.910869
8522,MI3103100,MI3103100,State Police: Houghton County,State Police: Houghton County,4,State Police,,,,,26,MI,1274,Houghton,26061,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,19,2,48629,46.998196,-88.651984
8433,MI2112100,MI2112100,Delta County Sheriff's Office,Delta,2,County,,,,,26,MI,1264,Delta,26041,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,19240,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,14,16,49829,45.805101,-86.901373
8370,MI1211200,MI1211200,Branch County Sheriff's Office,Branch,2,County,,,,,26,MI,1255,Branch,26023,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,26893,8B,"Non-MSA counties from 25,000 thru 99,999",L,N,N,12,12,10,,,,2016,14,21,49036,41.918585,-85.066523
8761,MI5715700,MI5715700,Missaukee County Sheriff's Office,Missaukee,2,County,,,,,26,MI,1300,Missaukee,26113,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,15098,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,9,,,,2016,13,13,49651,44.325424,-85.085471
8534,MI3213200,MI3213200,Huron County Sheriff's Office,Huron,2,County,,,,,26,MI,1275,Huron,26063,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,19630,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,20,26,48413,43.907616,-82.857045
8622,MI4014000,MI4014000,Kalkaska County Sheriff's Office,Kalkaska,2,County,,,,,26,MI,1283,Kalkaska,26079,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,14585,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,15,19,49646,44.678881,-85.088992
8610,MI3949900,MI3949900,Kalamazoo Police Department,Kalamazoo,1,City,,,4739,Kalamazoo,26,MI,1282,Kalamazoo,26077,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,76325,3,"Cities from 50,000 thru 99,000",L,N,Y,12,12,10,,,,2016,216,43,49001,42.246266,-85.532854
8334,MI0922300,MI0922300,Auburn Police Department,Auburn,1,City,,,4508,Auburn,26,MI,1252,Bay,26017,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2011,2130,7,"Cities under 2,500",L,Y,N,0,0,3,8333,MI0910900,Bay,2011,2,0,48611,43.699711,-83.978701
8286,MI0100100,MI0100100,State Police: Alcona County,State Police: Alcona County,4,State Police,,,,,26,MI,1244,Alcona,26001,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,8D,"Non-MSA counties under 10,000",L,N,N,12,12,9,,,,2016,1,0,48913,44.682535,-82.83408
8866,MI6446200,MI6446200,Hart Police Department,Hart,1,City,,,4706,Hart,26,MI,1307,Oceana,26127,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1978,,2016,2013,2016,2103,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,0,49420,43.647255,-86.807575
8641,MI4214200,MI4214200,Keweenaw County Sheriff's Office,Keweenaw,2,County,,,,,26,MI,1285,Keweenaw,26083,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,2237,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,6,0,49950,47.681974,-88.148797
8569,MI3513500,MI3513500,Iosco County Sheriff's Office,Iosco,2,County,,,,,26,MI,1278,Iosco,26069,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,13942,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,5,17,48763,44.329482,-82.849447
9094,MI8328100,MI8328100,Cadillac Police Department,Cadillac,1,City,,,4557,Cadillac,26,MI,1326,Wexford,26165,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,10329,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,15,2,49601,44.331375,-85.570046
8321,MI0723200,MI0723200,Baraga Police Department,Baraga,1,City,,,4514,Baraga,26,MI,1250,Baraga,26013,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,,2005,7,"Cities under 2,500",L,N,N,0,0,1,,,,2016,2,0,49908,46.696068,-88.356022
8649,MI4421400,MI4421400,Almont Police Department,Almont,1,City,,,4501,Almont,26,MI,1287,Lapeer,26087,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,2700,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,6,1,48003,43.088633,-83.224325
8853,MI6380400,MI6380400,Walled Lake Police Department,Walled Lake,1,City,,,4985,Walled Lake,26,MI,1306,Oakland,26125,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,7162,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,6,0,48390,42.660452,-83.38421
8361,MI1172600,MI1172600,St. Joseph Police Department,St. Joseph,1,City,,,4925,Saint Joseph,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,8316,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,21,2,49085,41.792639,-86.741822
8347,MI1111100,MI1111100,Berrien County Sheriff's Office,Berrien,2,County,,,,,26,MI,1254,Berrien,26021,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,52098,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,9,,,,2016,74,84,49085,41.792639,-86.741822
8486,MI2585900,MI2585900,Vienna Township Police Department,Vienna Township,1,City,,,4589,Clio,26,MI,1268,Genesee,26049,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2014,12771,5,"Cities from 10,000 thru 24,999",L,Y,N,0,0,0,8460,MI2512500,Genesee,1973,5,0,48420,43.021077,-83.706372
8457,MI2465400,MI2465400,Pellston Police Department,Pellston,1,City,,,4871,Pellston,26,MI,1267,Emmet,26047,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2014,2000,835,7,"Cities under 2,500",L,N,N,0,0,0,8455,MI2412400,Emmet,,,,49769,45.590094,-84.986822
8323,MI0800800,MI0800800,State Police: Barry County,State Police: Barry County,4,State Police,,,,,26,MI,1251,Barry,26015,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1979,,2016,2013,2016,0,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,1,0,49058,42.582811,-85.31455
8961,MI7532500,MI7532500,Colon Police Department,Colon,1,City,,,4593,Colon,26,MI,1321,St Joseph,26149,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1970,,2016,2013,2016,1156,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,3,0,49040,41.911488,-85.52287
8306,MI0410400,MI0410400,Alpena County Sheriff's Office,Alpena,2,County,,,,,26,MI,1247,Alpena,26007,A,23374,MIUCR0001,Michigan State Police Statistical Records Division Uniform Crime Reporting Unit,MI,1960,,2016,2013,2016,18666,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,13,14,49707,44.894954,-83.426574
